datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2023-12-20 09:27:00,NIFTY,NFO,Options,21-DEC-23,21000,21640.0,Call,576,576,570.55,571.2,2500,736650,Put,3.35,3.4,3.35,3.4,321650,5970200
2023-12-20 09:27:00,NIFTY,NFO,Options,21-DEC-23,21300,21640.0,Call,274.7,281.15,274.7,277.2,46300,1342400,Put,8.7,8.7,8.55,8.55,820250,8516350
2023-12-20 09:27:00,NIFTY,NFO,Options,21-DEC-23,21600,21640.0,Call,51.6,54.3,51.6,52.5,849900,9280500,Put,85,85,81.2,83.7,498650,3162100
2023-12-20 09:27:00,NIFTY,NFO,Options,21-DEC-23,21900,21640.0,Call,4.35,4.4,4.2,4.2,418350,5334850,Put,337.35,337.35,332.4,333.85,750,17400
2023-12-20 09:27:00,NIFTY,NFO,Options,28-DEC-23,21000,21640.0,Call,655,659,655,657.8,1950,2366700,Put,15.5,15.7,15.5,15.7,34350,5060450
2023-12-20 09:27:00,NIFTY,NFO,Options,28-DEC-23,21300,21640.0,Call,382.2,386.25,382.2,383.2,4200,1099850,Put,42.65,42.75,42.45,42.75,37700,2777800
2023-12-20 09:27:00,NIFTY,NFO,Options,28-DEC-23,21600,21640.0,Call,165.55,168.3,165.55,166.5,78500,1627700,Put,125.4,125.4,123.9,125.1,33400,1042600
2023-12-20 09:27:00,NIFTY,NFO,Options,28-DEC-23,21900,21640.0,Call,50.45,51.55,50.45,50.7,11700,1144750,Put,309.2,309.2,307.35,309.15,12150,61300
2023-12-20 09:28:00,NIFTY,NFO,Options,21-DEC-23,21000,21639.05,Call,572.65,573.35,572,572,400,736650,Put,3.4,3.45,3.4,3.45,847500,5970200
2023-12-20 09:28:00,NIFTY,NFO,Options,21-DEC-23,21300,21639.05,Call,277.9,279.9,277.9,278.75,48550,1342400,Put,8.55,8.55,8.45,8.5,255000,8516350
2023-12-20 09:28:00,NIFTY,NFO,Options,21-DEC-23,21600,21639.05,Call,52.5,53.6,52.3,52.75,750200,9280500,Put,82.05,82.7,80.8,82,377700,3162100
2023-12-20 09:28:00,NIFTY,NFO,Options,21-DEC-23,21900,21639.05,Call,4.3,4.3,4.15,4.2,369650,5334850,Put,333.85,337,332,332,1150,17400
2023-12-20 09:28:00,NIFTY,NFO,Options,28-DEC-23,21000,21639.05,Call,657.65,659.2,657.65,658,3550,2366700,Put,15.7,15.8,15.5,15.7,18850,5060450
2023-12-20 09:28:00,NIFTY,NFO,Options,28-DEC-23,21300,21639.05,Call,386.85,387,383.35,383.35,5350,1099850,Put,42.75,43,42.5,42.75,28450,2777800
2023-12-20 09:28:00,NIFTY,NFO,Options,28-DEC-23,21600,21639.05,Call,168.4,169,165.55,167.45,52200,1627700,Put,124.2,124.6,123.6,124.4,34200,1042600
2023-12-20 09:28:00,NIFTY,NFO,Options,28-DEC-23,21900,21639.05,Call,51.35,51.45,50.65,50.65,21350,1144750,Put,307,309.3,306.1,307.8,5700,61300
2023-12-20 09:29:00,NIFTY,NFO,Options,21-DEC-23,21000,21636.6,Call,574.65,574.65,570.7,570.7,100,737100,Put,3.4,3.4,3.3,3.3,208700,6240350
2023-12-20 09:29:00,NIFTY,NFO,Options,21-DEC-23,21300,21636.6,Call,278.85,280.25,275.8,275.8,18050,1294400,Put,8.45,8.55,8.35,8.55,241350,8639150
2023-12-20 09:29:00,NIFTY,NFO,Options,21-DEC-23,21600,21636.6,Call,52.7,53.35,51.65,51.75,675100,9470700,Put,82,83.55,80.9,83.55,311050,3489350
2023-12-20 09:29:00,NIFTY,NFO,Options,21-DEC-23,21900,21636.6,Call,4.15,4.2,4.05,4.05,409350,5399300,Put,333.25,335.8,332.5,335.8,350,19650
2023-12-20 09:29:00,NIFTY,NFO,Options,28-DEC-23,21000,21636.6,Call,657.15,660,654.35,655,3500,2359850,Put,15.75,15.9,15.65,15.85,26700,5055600
2023-12-20 09:29:00,NIFTY,NFO,Options,28-DEC-23,21300,21636.6,Call,385.9,387.3,382.75,382.75,3200,1090550,Put,42.7,43,42.4,43,10350,2767950
2023-12-20 09:29:00,NIFTY,NFO,Options,28-DEC-23,21600,21636.6,Call,167.9,168.6,165.4,165.4,48000,1666900,Put,124,125.15,123.85,125.15,32150,1068750
2023-12-20 09:29:00,NIFTY,NFO,Options,28-DEC-23,21900,21636.6,Call,50.95,51.4,50,50,21700,1163750,Put,306.95,308.45,305.6,307.75,2550,85150
2023-12-20 09:30:00,NIFTY,NFO,Options,21-DEC-23,21000,21635.0,Call,570.8,575,570.8,571.4,1350,737100,Put,3.3,3.3,3.25,3.25,340450,6240350
2023-12-20 09:30:00,NIFTY,NFO,Options,21-DEC-23,21300,21635.0,Call,275.25,280.45,273.4,273.4,34600,1294400,Put,8.45,8.5,8.4,8.5,263300,8639150
2023-12-20 09:30:00,NIFTY,NFO,Options,21-DEC-23,21600,21635.0,Call,52.9,53.05,50.25,50.25,1076050,9470700,Put,83.9,83.9,81,83.9,432050,3489350
2023-12-20 09:30:00,NIFTY,NFO,Options,21-DEC-23,21900,21635.0,Call,4.1,4.1,3.85,3.85,256450,5399300,Put,336.75,338.95,331.9,338.95,1100,19650
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,21000,21635.0,Call,656.9,658.4,655,655,2200,2359850,Put,15.85,16,15.75,15.95,28500,5055600
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,21300,21635.0,Call,385,385.75,383.05,383.05,6700,1090550,Put,43.2,43.2,42.45,43,33850,2767950
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,21600,21635.0,Call,165.6,168.05,165.2,165.2,65150,1666900,Put,125.35,125.6,123.2,125.6,38800,1068750
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,21900,21635.0,Call,50.85,50.9,49.8,49.8,29100,1163750,Put,306.65,310,305.4,310,350,85150
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,22200,21635.0,Call,13.65,14,13.55,13.55,13500,706800,Put,566.65,566.65,566.65,566.65,0,3500
2023-12-20 09:30:00,NIFTY,NFO,Options,28-DEC-23,22500,21635.0,Call,5.55,5.55,5.5,5.5,5850,1592300,Put,860.5,860.5,858,858,250,26500
2023-12-20 09:31:00,NIFTY,NFO,Options,21-DEC-23,21000,21643.75,Call,574.05,576.1,574.05,576.1,1950,737100,Put,3.3,3.3,3.25,3.3,352400,6240350
2023-12-20 09:31:00,NIFTY,NFO,Options,21-DEC-23,21300,21643.75,Call,276.35,281.85,276.35,281.85,25850,1294400,Put,8.35,8.45,8.15,8.3,389400,8639150
2023-12-20 09:31:00,NIFTY,NFO,Options,21-DEC-23,21600,21643.75,Call,52.1,53.75,52,53.75,830500,9470700,Put,83.35,83.35,79.15,79.55,683450,3489350
2023-12-20 09:31:00,NIFTY,NFO,Options,21-DEC-23,21900,21643.75,Call,3.9,4.05,3.9,4.05,241050,5399300,Put,331.3,332.3,330,330.3,1250,19650
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,21000,21643.75,Call,657.25,661.6,657.25,661.6,2700,2359850,Put,15.8,15.85,15.65,15.75,36200,5055600
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,21300,21643.75,Call,383.3,389.55,383.3,389.55,5600,1090550,Put,42.5,42.5,42,42.05,49750,2767950
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,21600,21643.75,Call,167.85,169.65,167.5,169.65,54250,1666900,Put,123.6,123.65,121.9,121.9,41500,1068750
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,21900,21643.75,Call,50.35,51.45,50.35,51.45,29900,1163750,Put,306.55,306.55,303,303.1,800,85150
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,22200,21643.75,Call,13.95,14.1,13.9,14.1,9350,706800,Put,566.7,566.7,566.7,566.7,0,3500
2023-12-20 09:31:00,NIFTY,NFO,Options,28-DEC-23,22500,21643.75,Call,5.55,5.65,5.55,5.6,3650,1592300,Put,855,855,855,855,0,26500
2023-12-20 09:32:00,NIFTY,NFO,Options,21-DEC-23,21000,21649.05,Call,578.25,583,578.25,579.7,4400,740450,Put,3.2,3.25,3.15,3.15,226200,6283800
2023-12-20 09:32:00,NIFTY,NFO,Options,21-DEC-23,21300,21649.05,Call,283.35,287.6,283,284.35,73000,1272150,Put,8.25,8.4,8.15,8.3,393000,8651100
2023-12-20 09:32:00,NIFTY,NFO,Options,21-DEC-23,21600,21649.05,Call,54.4,56.5,54.05,54.85,1965650,9536700,Put,78.2,79.2,76.3,78.65,690250,3899650
2023-12-20 09:32:00,NIFTY,NFO,Options,21-DEC-23,21900,21649.05,Call,4.15,4.4,4.15,4.25,637050,5442550,Put,328.3,329.35,323.85,329.35,1800,21650
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,21000,21649.05,Call,662.15,666.6,662.15,663.45,4500,2359700,Put,15.65,16,15.6,16,32300,5060250
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,21300,21649.05,Call,390.3,393.6,390,390.6,5500,1088350,Put,41.75,42.3,41.65,42.3,38450,2782350
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,21600,21649.05,Call,170.65,172.2,169.95,171.6,100800,1742050,Put,121.75,121.95,120.15,121.95,69550,1097650
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,21900,21649.05,Call,51.75,52.4,51.35,51.95,28900,1182650,Put,300.2,301.6,300,300,150,85150
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,22200,21649.05,Call,14.2,14.4,14.05,14.2,15550,699150,Put,560,560,560,560,0,3500
2023-12-20 09:32:00,NIFTY,NFO,Options,28-DEC-23,22500,21649.05,Call,5.6,5.65,5.6,5.6,6150,1598650,Put,850.8,850.8,850.8,850.8,0,26500
2023-12-20 09:33:00,NIFTY,NFO,Options,21-DEC-23,21000,21652.85,Call,577,585,577,585,650,740450,Put,3.15,3.2,3.1,3.1,538150,6283800
2023-12-20 09:33:00,NIFTY,NFO,Options,21-DEC-23,21300,21652.85,Call,282.85,289.5,282.65,289.5,27350,1272150,Put,8.3,8.45,8.15,8.15,232650,8651100
2023-12-20 09:33:00,NIFTY,NFO,Options,21-DEC-23,21600,21652.85,Call,53.85,56.85,53.8,56.85,1286800,9536700,Put,79.1,79.6,75.35,75.35,597950,3899650
2023-12-20 09:33:00,NIFTY,NFO,Options,21-DEC-23,21900,21652.85,Call,4.15,4.35,4.15,4.35,232050,5442550,Put,329.6,329.6,322.35,322.35,3200,21650
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,21000,21652.85,Call,662.5,670.5,662.5,670.5,1850,2359700,Put,16,16,15.85,15.85,18150,5060250
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,21300,21652.85,Call,390.85,395.4,390.2,395.4,4750,1088350,Put,42.5,42.5,41.8,41.8,33150,2782350
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,21600,21652.85,Call,170.2,175.25,170.2,175.25,78300,1742050,Put,121.95,121.95,120.3,120.3,40150,1097650
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,21900,21652.85,Call,51.6,53.35,51.4,53.35,11700,1182650,Put,302.75,302.75,298.6,298.6,350,86150
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,22200,21652.85,Call,14.15,14.7,14.1,14.7,8150,699150,Put,560,560.4,560,560.4,50,3550
2023-12-20 09:33:00,NIFTY,NFO,Options,28-DEC-23,22500,21652.85,Call,5.65,5.7,5.65,5.7,4150,1598650,Put,850,850,850,850,0,26500
2023-12-20 09:34:00,NIFTY,NFO,Options,21-DEC-23,21000,21648.0,Call,586.55,586.55,583.2,583.2,100,740450,Put,3.1,3.1,3.05,3.1,145650,6283800
2023-12-20 09:34:00,NIFTY,NFO,Options,21-DEC-23,21300,21648.0,Call,290.9,290.9,287.95,288,20000,1272150,Put,8.2,8.2,8,8,430500,8651100
2023-12-20 09:34:00,NIFTY,NFO,Options,21-DEC-23,21600,21648.0,Call,58.55,58.55,55.6,55.6,1392000,9536700,Put,75.55,76.6,75.45,76.6,305450,3899650
2023-12-20 09:34:00,NIFTY,NFO,Options,21-DEC-23,21900,21648.0,Call,4.55,4.55,4.25,4.25,294600,5442550,Put,324,325,322.95,323.45,300,21650
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,21000,21648.0,Call,670.4,671.35,668.5,668.5,9450,2359700,Put,16,16,15.95,16,26850,5060250
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,21300,21648.0,Call,397.95,397.95,395.4,395.7,3200,1088350,Put,42,42,41.85,41.95,109100,2782350
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,21600,21648.0,Call,175.4,175.4,173.5,173.5,50800,1742050,Put,119.7,120.05,119.7,120,45200,1097650
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,21900,21648.0,Call,54.05,54.05,52.75,52.75,17300,1182650,Put,297.6,300.2,297.6,300.2,50,86150
2023-12-20 09:34:00,NIFTY,NFO,Options,28-DEC-23,22500,21648.0,Call,5.8,5.8,5.75,5.75,6850,1598650,Put,847,847,847,847,0,26500
2023-12-20 09:35:00,NIFTY,NFO,Options,21-DEC-23,21000,21653.1,Call,582.45,582.9,578.85,582.9,1150,740300,Put,3.05,3.15,3.05,3.15,272700,6432650
2023-12-20 09:35:00,NIFTY,NFO,Options,21-DEC-23,21300,21653.1,Call,287.85,287.9,284.3,287.9,16500,1261450,Put,8,8.2,8,8.1,166950,8644050
2023-12-20 09:35:00,NIFTY,NFO,Options,21-DEC-23,21600,21653.1,Call,56,56.5,55.65,56.5,752300,9682100,Put,76.8,77.65,76.8,76.8,297900,4307650
2023-12-20 09:35:00,NIFTY,NFO,Options,21-DEC-23,21900,21653.1,Call,4.3,4.4,4.3,4.4,165350,5508950,Put,325.5,326.4,325.4,325.5,250,24500
2023-12-20 09:35:00,NIFTY,NFO,Options,28-DEC-23,21000,21653.1,Call,667.8,667.9,665.7,667.9,1100,2357500,Put,16,16,15.85,15.85,30350,5050450
2023-12-20 09:35:00,NIFTY,NFO,Options,28-DEC-23,21300,21653.1,Call,394.45,395.7,393.5,395.7,4650,1087300,Put,41.9,42.05,41.85,42.05,42700,2804750
2023-12-20 09:35:00,NIFTY,NFO,Options,28-DEC-23,21600,21653.1,Call,172.8,173.8,172.8,173.75,33800,1798150,Put,120,120.65,119.75,119.75,67750,1147150
2023-12-20 09:35:00,NIFTY,NFO,Options,28-DEC-23,21900,21653.1,Call,52.85,53.65,52.2,53.65,17500,1191950,Put,299.35,299.35,299.35,299.35,0,86500
2023-12-20 09:36:00,NIFTY,NFO,Options,21-DEC-23,21000,21654.05,Call,586.4,587.2,585.9,586.15,1850,740300,Put,3.15,3.2,3.1,3.2,259000,6432650
2023-12-20 09:36:00,NIFTY,NFO,Options,21-DEC-23,21300,21654.05,Call,286.9,291.5,286.9,290.95,31650,1261450,Put,8.2,8.3,8.05,8.2,373650,8644050
2023-12-20 09:36:00,NIFTY,NFO,Options,21-DEC-23,21600,21654.05,Call,56.2,58.9,56.2,58.2,1501400,9682100,Put,76.55,76.55,75,75.2,588350,4307650
2023-12-20 09:36:00,NIFTY,NFO,Options,21-DEC-23,21900,21654.05,Call,4.35,4.6,4.35,4.6,342750,5508950,Put,324,324,320.65,320.65,3900,24500
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,21000,21654.05,Call,671.45,672.35,670.45,671,7050,2357500,Put,16,16,15.9,16,28800,5050450
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,21300,21654.05,Call,396.25,399,396.25,398,4550,1087300,Put,41.65,41.65,41.4,41.5,35000,2804750
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,21600,21654.05,Call,174.3,176.7,174.3,176.7,53700,1798150,Put,120.3,120.3,118.75,118.8,44550,1147150
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,22200,21654.05,Call,14.6,14.85,14.6,14.8,10850,695700,Put,556.15,556.15,556.15,556.15,0,4000
2023-12-20 09:36:00,NIFTY,NFO,Options,28-DEC-23,22500,21654.05,Call,5.65,5.8,5.65,5.8,12950,1608250,Put,847,847,844,844,100,26800
2023-12-20 09:37:00,NIFTY,NFO,Options,21-DEC-23,21000,21657.15,Call,586.65,587.75,586.05,586.4,1400,740300,Put,3.2,3.2,3.1,3.1,427850,6432650
2023-12-20 09:37:00,NIFTY,NFO,Options,21-DEC-23,21300,21657.15,Call,291.35,291.9,290.15,291.9,27100,1261450,Put,8.25,8.25,8.05,8.1,185750,8644050
2023-12-20 09:37:00,NIFTY,NFO,Options,21-DEC-23,21600,21657.15,Call,58.65,58.85,58.2,58.75,1299700,9682100,Put,75.35,75.35,73.8,73.95,486400,4307650
2023-12-20 09:37:00,NIFTY,NFO,Options,21-DEC-23,21900,21657.15,Call,4.5,4.55,4.45,4.5,240050,5508950,Put,321.6,322.35,320.1,320.1,2100,24500
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,21000,21657.15,Call,672.85,674.75,672.05,674.75,5600,2357500,Put,16.1,16.15,16.05,16.1,53500,5050450
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,21300,21657.15,Call,398.75,400,396.75,400,7650,1087300,Put,41.5,41.7,41.3,41.3,19450,2804750
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,21600,21657.15,Call,176.6,177.65,175.85,177.65,74450,1798150,Put,119.15,119.15,117.65,117.65,55250,1147150
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,21900,21657.15,Call,54.2,54.5,53.7,54.3,23000,1191950,Put,295.8,295.8,294.1,294.1,50,86500
2023-12-20 09:37:00,NIFTY,NFO,Options,28-DEC-23,22200,21657.15,Call,14.8,14.85,14.75,14.75,3800,695700,Put,555.25,555.25,555.25,555.25,0,4000
2023-12-20 09:38:00,NIFTY,NFO,Options,21-DEC-23,21000,21658.0,Call,588,591,587,591,1300,740100,Put,3.15,3.15,3.1,3.15,343100,6380200
2023-12-20 09:38:00,NIFTY,NFO,Options,21-DEC-23,21300,21658.0,Call,292.4,295.1,290.95,295.1,36050,1248600,Put,8.1,8.15,7.9,7.9,306250,8641750
2023-12-20 09:38:00,NIFTY,NFO,Options,21-DEC-23,21600,21658.0,Call,59,59.65,58.4,59.65,1503950,9692450,Put,74.05,74.45,71.85,71.85,684850,4785600
2023-12-20 09:38:00,NIFTY,NFO,Options,21-DEC-23,21900,21658.0,Call,4.5,4.55,4.45,4.55,288700,5587600,Put,319.75,320.15,316,316,850,23650
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,21000,21658.0,Call,675,676.95,674.9,676.95,3900,2358500,Put,16.15,16.35,16.1,16.1,102750,5062700
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,21300,21658.0,Call,400,401.5,400,401.5,6100,1082250,Put,41.35,41.45,40.55,40.55,35600,2823800
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,21600,21658.0,Call,177.75,178.05,177.35,178.05,61050,1800050,Put,117.7,118,116,116,64100,1212100
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,21900,21658.0,Call,54.5,54.5,53.9,54.25,80300,1238750,Put,294.45,294.45,291.7,292.8,6250,89600
2023-12-20 09:38:00,NIFTY,NFO,Options,28-DEC-23,22500,21658.0,Call,5.8,5.8,5.75,5.75,5700,1604350,Put,840,840,840,840,0,27300
2023-12-20 09:39:00,NIFTY,NFO,Options,21-DEC-23,21000,21663.15,Call,590.45,593,590.45,593,1450,740100,Put,3.15,3.25,3.15,3.25,212750,6380200
2023-12-20 09:39:00,NIFTY,NFO,Options,21-DEC-23,21300,21663.15,Call,296,298.85,294.6,298.85,32500,1248600,Put,7.95,8.1,7.95,8.1,188500,8641750
2023-12-20 09:39:00,NIFTY,NFO,Options,21-DEC-23,21600,21663.15,Call,60.3,62.65,59.5,62.65,1715600,9692450,Put,71.65,72.05,70.85,70.85,638800,4785600
2023-12-20 09:39:00,NIFTY,NFO,Options,21-DEC-23,21900,21663.15,Call,4.55,4.75,4.45,4.75,400150,5587600,Put,314.5,315.6,314.5,315.6,1100,23650
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,21000,21663.15,Call,678.65,679.1,678.65,678.9,3600,2358500,Put,16.05,16.2,16.05,16.15,92300,5062700
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,21300,21663.15,Call,402.3,406,402.3,406,6300,1082250,Put,40.5,40.55,40.4,40.4,68450,2823800
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,21600,21663.15,Call,178.8,179.8,178.8,179.8,68050,1800050,Put,116.15,116.15,115.55,116,31700,1212100
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,21900,21663.15,Call,54.5,55.1,54.35,55.1,50550,1238750,Put,291,291,288,288,950,89600
2023-12-20 09:39:00,NIFTY,NFO,Options,28-DEC-23,22500,21663.15,Call,5.7,5.8,5.7,5.8,3900,1604350,Put,839,839,839,839,0,27300
2023-12-20 09:40:00,NIFTY,NFO,Options,21-DEC-23,21000,21659.75,Call,597,597,597,597,0,740100,Put,3.25,3.25,3.25,3.25,0,6380200
2023-12-20 09:40:00,NIFTY,NFO,Options,21-DEC-23,21300,21659.75,Call,302,302,302,302,0,1248600,Put,7.85,8.05,7.85,8.05,308400,8641750
2023-12-20 09:40:00,NIFTY,NFO,Options,21-DEC-23,21600,21659.75,Call,63.3,63.3,63.3,63.3,0,9692450,Put,69.1,69.1,69.1,69.1,0,4785600
2023-12-20 09:40:00,NIFTY,NFO,Options,21-DEC-23,21900,21659.75,Call,4.7,4.7,4.7,4.7,0,5587600,Put,313.8,314.15,313.8,314.15,2000,23650
2023-12-20 09:40:00,NIFTY,NFO,Options,28-DEC-23,21000,21659.75,Call,682.5,682.5,682.5,682.5,0,2358500,Put,16.2,16.2,16.2,16.2,0,5062700
2023-12-20 09:40:00,NIFTY,NFO,Options,28-DEC-23,21300,21659.75,Call,409.25,409.25,409.25,409.25,0,1082250,Put,40.2,40.2,40.2,40.2,0,2823800
2023-12-20 09:40:00,NIFTY,NFO,Options,28-DEC-23,21600,21659.75,Call,182.15,182.15,180.4,180.4,24500,1800050,Put,114.7,114.7,114.2,114.2,54850,1212100
2023-12-20 09:40:00,NIFTY,NFO,Options,28-DEC-23,21900,21659.75,Call,55.45,55.45,54.35,54.35,85850,1238750,Put,288.3,288.3,288.3,288.3,0,89600
2023-12-20 09:41:00,NIFTY,NFO,Options,21-DEC-23,21000,21657.0,Call,582.9,582.9,582.9,582.9,0,740100,Put,3.25,3.25,3.25,3.25,0,6380200
2023-12-20 09:41:00,NIFTY,NFO,Options,21-DEC-23,21300,21657.0,Call,289.15,289.15,289.15,289.15,0,1248600,Put,8.1,8.1,8.1,8.1,0,8714900
2023-12-20 09:41:00,NIFTY,NFO,Options,21-DEC-23,21600,21657.0,Call,56.65,56.65,56.65,56.65,0,9692450,Put,74.6,74.6,74.45,74.45,1072900,5359050
2023-12-20 09:41:00,NIFTY,NFO,Options,21-DEC-23,21900,21657.0,Call,4.1,4.1,4.1,4.1,0,5587600,Put,319.4,319.4,319.4,319.4,0,27200
2023-12-20 09:41:00,NIFTY,NFO,Options,28-DEC-23,21000,21657.0,Call,676.05,676.05,676.05,676.05,0,2358500,Put,16.6,16.6,16.6,16.6,0,5062700
2023-12-20 09:41:00,NIFTY,NFO,Options,28-DEC-23,21300,21657.0,Call,399.8,399.8,399.8,399.8,0,1082250,Put,41.65,41.65,41.65,41.65,0,2823800
2023-12-20 09:41:00,NIFTY,NFO,Options,28-DEC-23,21600,21657.0,Call,176.45,176.45,176.45,176.45,0,1791550,Put,116.9,116.9,116.9,116.9,0,1212100
2023-12-20 09:41:00,NIFTY,NFO,Options,28-DEC-23,21900,21657.0,Call,53.6,53.6,53.6,53.6,0,1216100,Put,294.2,294.2,294.2,294.2,0,89600
2023-12-20 09:42:00,NIFTY,NFO,Options,21-DEC-23,21000,21655.45,Call,586.3,586.3,586.25,586.25,1350,735600,Put,3.2,3.2,3.2,3.2,150250,6410350
2023-12-20 09:42:00,NIFTY,NFO,Options,21-DEC-23,21300,21655.45,Call,291.6,292,291.6,292,16000,1242000,Put,8.25,8.25,8.25,8.25,0,8714900
2023-12-20 09:42:00,NIFTY,NFO,Options,21-DEC-23,21600,21655.45,Call,58.05,58.15,58.05,58.15,671200,9366600,Put,74.1,74.1,74.1,74.1,0,5359050
2023-12-20 09:42:00,NIFTY,NFO,Options,21-DEC-23,21900,21655.45,Call,4.2,4.2,4.2,4.2,284800,5551350,Put,320.8,320.8,320.8,320.8,0,27200
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,21000,21655.45,Call,674,674.5,674,674.5,1850,2356600,Put,16.75,16.85,16.75,16.85,29950,5011500
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,21300,21655.45,Call,401,401,400.65,400.65,1650,1076850,Put,42.05,42.3,42.05,42.3,21600,2845500
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,21600,21655.45,Call,177.85,177.85,177.85,177.85,0,1791550,Put,118.35,118.35,118.35,118.35,0,1247000
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,21900,21655.45,Call,53.35,53.35,53.35,53.35,0,1216100,Put,292.65,292.65,292.2,292.2,2050,98800
2023-12-20 09:42:00,NIFTY,NFO,Options,28-DEC-23,22200,21655.45,Call,14.2,14.2,14.15,14.15,6800,698650,Put,552.55,552.55,552.55,552.55,0,4000
2023-12-20 09:43:00,NIFTY,NFO,Options,21-DEC-23,21000,21652.95,Call,582.9,582.9,582.85,582.85,2650,735600,Put,3.25,3.25,3.25,3.25,151300,6410350
2023-12-20 09:43:00,NIFTY,NFO,Options,21-DEC-23,21300,21652.95,Call,287.8,288.65,287.8,288.65,18350,1242000,Put,8.3,8.3,8.3,8.3,162700,8714900
2023-12-20 09:43:00,NIFTY,NFO,Options,21-DEC-23,21600,21652.95,Call,55.5,56.15,55.5,56.15,964450,9366600,Put,75.75,75.75,75.1,75.1,667900,5359050
2023-12-20 09:43:00,NIFTY,NFO,Options,21-DEC-23,21900,21652.95,Call,4,4.15,4,4.15,524150,5551350,Put,323,326.65,323,326.65,1200,27200
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,21000,21652.95,Call,673,673.3,673,673.3,3950,2356600,Put,16.9,16.9,16.9,16.9,0,5011500
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,21300,21652.95,Call,398,398.4,398,398.4,4000,1076850,Put,42.25,42.25,42.25,42.25,0,2845500
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,21600,21652.95,Call,174.75,174.8,174.75,174.8,108400,1791550,Put,118.2,118.95,118.2,118.95,31700,1247000
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,21900,21652.95,Call,52.45,52.45,52.1,52.1,9750,1216100,Put,294.55,297.8,294.55,297.8,150,98800
2023-12-20 09:43:00,NIFTY,NFO,Options,28-DEC-23,22500,21652.95,Call,5.65,5.65,5.5,5.5,9400,1611950,Put,842.7,842.7,842.7,842.7,0,26800
2023-12-20 09:44:00,NIFTY,NFO,Options,21-DEC-23,21000,21659.05,Call,584.45,588.85,584.45,588.85,100,733750,Put,3.2,3.2,3.2,3.2,52250,6260150
